,Close,trend_aroon_up,trend_aroon_down,aroon_signal,aroon_position
2020-02-16 20:00:00+00:00,0.2853058874607086,28.000000000000004,84.0,0,0
2020-02-16 21:00:00+00:00,0.28618285059928894,24.0,80.0,0,0
2020-02-16 22:00:00+00:00,0.2904154360294342,20.0,76.0,0,0
2020-02-16 23:00:00+00:00,0.2950338125228882,16.0,72.0,0,0
2020-02-17 00:00:00+00:00,0.29028162360191345,12.0,68.0,0,0
2020-02-17 01:00:00+00:00,0.28807657957077026,8.0,64.0,0,0
2020-02-17 02:00:00+00:00,0.2871389389038086,4.0,60.0,0,0
2020-02-17 03:00:00+00:00,0.2818770706653595,8.0,56.00000000000001,0,0
2020-02-17 04:00:00+00:00,0.27693283557891846,4.0,100.0,0,0
2020-02-17 05:00:00+00:00,0.28040578961372375,8.0,96.0,0,0
2020-02-17 06:00:00+00:00,0.2831800878047943,4.0,92.0,0,0
2020-02-17 07:00:00+00:00,0.28040945529937744,8.0,88.0,0,0
2020-02-17 08:00:00+00:00,0.2829708158969879,4.0,84.0,0,0
2020-02-17 09:00:00+00:00,0.28314027190208435,4.0,80.0,0,0
2020-02-17 10:00:00+00:00,0.278145432472229,4.0,76.0,0,0
2020-02-17 11:00:00+00:00,0.27830418944358826,4.0,72.0,0,0
2020-02-17 12:00:00+00:00,0.27668169140815735,4.0,100.0,0,0
2020-02-17 13:00:00+00:00,0.2730322480201721,4.0,100.0,0,0
2020-02-17 14:00:00+00:00,0.2776041626930237,4.0,96.0,0,0
2020-02-17 15:00:00+00:00,0.2814922630786896,4.0,92.0,0,0
2020-02-17 16:00:00+00:00,0.2869161367416382,32.0,88.0,0,0
2020-02-17 17:00:00+00:00,0.28252559900283813,28.000000000000004,84.0,0,0
2020-02-17 18:00:00+00:00,0.28237247467041016,24.0,80.0,0,0
2020-02-17 19:00:00+00:00,0.2840617001056671,20.0,76.0,0,0
2020-02-17 20:00:00+00:00,0.2824241816997528,16.0,72.0,0,0
2020-02-17 21:00:00+00:00,0.2845522463321686,12.0,68.0,0,0
2020-02-17 22:00:00+00:00,0.28273600339889526,8.0,64.0,0,0
2020-02-17 23:00:00+00:00,0.2865718603134155,4.0,60.0,0,0
2020-02-18 00:00:00+00:00,0.28381749987602234,4.0,56.00000000000001,0,0
2020-02-18 01:00:00+00:00,0.29159122705459595,100.0,52.0,0,0
2020-02-18 02:00:00+00:00,0.2903389036655426,96.0,48.0,0,0
2020-02-18 03:00:00+00:00,0.29191502928733826,100.0,44.0,0,0
2020-02-18 04:00:00+00:00,0.2939433455467224,100.0,40.0,0,0
2020-02-18 05:00:00+00:00,0.2921774983406067,96.0,36.0,0,0
2020-02-18 06:00:00+00:00,0.29068130254745483,92.0,32.0,0,0
2020-02-18 07:00:00+00:00,0.29257798194885254,88.0,28.000000000000004,1,1
2020-02-18 08:00:00+00:00,0.2907346487045288,84.0,24.0,0,1
2020-02-18 09:00:00+00:00,0.28656789660453796,80.0,20.0,0,1
2020-02-18 10:00:00+00:00,0.2867352068424225,76.0,16.0,0,1
2020-02-18 11:00:00+00:00,0.2873782515525818,72.0,12.0,0,1
2020-02-18 12:00:00+00:00,0.2835806906223297,68.0,8.0,0,1
2020-02-18 13:00:00+00:00,0.2816891670227051,64.0,4.0,0,1
2020-02-18 14:00:00+00:00,0.284604549407959,60.0,4.0,0,1
2020-02-18 15:00:00+00:00,0.2892477810382843,56.00000000000001,4.0,0,1
2020-02-18 16:00:00+00:00,0.29294925928115845,52.0,88.0,0,1
2020-02-18 17:00:00+00:00,0.293745756149292,48.0,84.0,0,1
2020-02-18 18:00:00+00:00,0.2947039306163788,100.0,80.0,0,1
2020-02-18 19:00:00+00:00,0.2965441048145294,100.0,76.0,0,1
2020-02-18 20:00:00+00:00,0.29889270663261414,100.0,72.0,0,1
2020-02-18 21:00:00+00:00,0.29663872718811035,96.0,68.0,0,1
2020-02-18 22:00:00+00:00,0.297721266746521,92.0,64.0,0,1
2020-02-18 23:00:00+00:00,0.2979126572608948,88.0,60.0,0,1
2020-02-19 00:00:00+00:00,0.29439327120780945,84.0,56.00000000000001,0,1
2020-02-19 01:00:00+00:00,0.29504290223121643,80.0,52.0,0,1
2020-02-19 02:00:00+00:00,0.2975066006183624,76.0,48.0,0,1
2020-02-19 03:00:00+00:00,0.2969580590724945,72.0,44.0,0,1
2020-02-19 04:00:00+00:00,0.2957767844200134,68.0,40.0,0,1
2020-02-19 05:00:00+00:00,0.29669564962387085,64.0,36.0,0,1
2020-02-19 06:00:00+00:00,0.29454225301742554,60.0,32.0,0,1
2020-02-19 07:00:00+00:00,0.29295456409454346,56.00000000000001,28.000000000000004,0,1
2020-02-19 08:00:00+00:00,0.2959901690483093,52.0,24.0,0,1
2020-02-19 09:00:00+00:00,0.29415732622146606,48.0,20.0,0,1
2020-02-19 10:00:00+00:00,0.2946700155735016,44.0,16.0,0,1
2020-02-19 11:00:00+00:00,0.2956644296646118,40.0,12.0,0,1
2020-02-19 12:00:00+00:00,0.2941063642501831,36.0,8.0,0,1
2020-02-19 13:00:00+00:00,0.2935402989387512,32.0,4.0,0,1
2020-02-19 14:00:00+00:00,0.2940082550048828,28.000000000000004,4.0,0,1
2020-02-19 15:00:00+00:00,0.29495179653167725,24.0,4.0,0,1
2020-02-19 16:00:00+00:00,0.29668790102005005,20.0,4.0,0,1
2020-02-19 17:00:00+00:00,0.3013898730278015,100.0,60.0,0,1
2020-02-19 18:00:00+00:00,0.3022906184196472,100.0,56.00000000000001,0,1
2020-02-19 19:00:00+00:00,0.30115756392478943,96.0,52.0,0,1
2020-02-19 20:00:00+00:00,0.29514607787132263,92.0,48.0,0,1
2020-02-19 21:00:00+00:00,0.28328070044517517,88.0,100.0,0,1
2020-02-19 22:00:00+00:00,0.2826475203037262,84.0,100.0,0,1
2020-02-19 23:00:00+00:00,0.2776021957397461,80.0,100.0,0,1
2020-02-20 00:00:00+00:00,0.2804919183254242,76.0,96.0,0,1
2020-02-20 01:00:00+00:00,0.2796329855918884,72.0,92.0,0,1
2020-02-20 02:00:00+00:00,0.2777775228023529,68.0,88.0,0,1
2020-02-20 03:00:00+00:00,0.27885594964027405,64.0,84.0,0,1
2020-02-20 04:00:00+00:00,0.27942579984664917,60.0,80.0,0,1
2020-02-20 05:00:00+00:00,0.27687326073646545,56.00000000000001,100.0,0,1
2020-02-20 06:00:00+00:00,0.2777564823627472,52.0,96.0,0,1
2020-02-20 07:00:00+00:00,0.276707261800766,48.0,100.0,0,1
2020-02-20 08:00:00+00:00,0.2711857557296753,44.0,100.0,0,1
2020-02-20 09:00:00+00:00,0.2742904722690582,40.0,96.0,0,1
2020-02-20 10:00:00+00:00,0.27282124757766724,36.0,92.0,0,1
2020-02-20 11:00:00+00:00,0.27104437351226807,32.0,100.0,0,1
2020-02-20 12:00:00+00:00,0.269228458404541,28.000000000000004,100.0,-1,0
2020-02-20 13:00:00+00:00,0.2731480598449707,24.0,96.0,0,0
2020-02-20 14:00:00+00:00,0.2737197279930115,20.0,92.0,0,0
2020-02-20 15:00:00+00:00,0.2730993926525116,16.0,88.0,0,0
2020-02-20 16:00:00+00:00,0.2718067765235901,12.0,84.0,0,0
2020-02-20 17:00:00+00:00,0.26917123794555664,8.0,100.0,0,0
2020-02-20 18:00:00+00:00,0.2698881924152374,4.0,96.0,0,0
2020-02-20 19:00:00+00:00,0.27017703652381897,4.0,92.0,0,0
2020-02-20 20:00:00+00:00,0.27123406529426575,4.0,88.0,0,0
2020-02-20 21:00:00+00:00,0.2722994089126587,4.0,84.0,0,0
2020-02-20 22:00:00+00:00,0.27379244565963745,4.0,80.0,0,0
2020-02-20 23:00:00+00:00,0.27239570021629333,8.0,76.0,0,0
2020-02-21 00:00:00+00:00,0.2716878652572632,4.0,72.0,0,0
2020-02-21 01:00:00+00:00,0.2740589380264282,4.0,68.0,0,0
2020-02-21 02:00:00+00:00,0.27611225843429565,12.0,64.0,0,0
2020-02-21 03:00:00+00:00,0.27625772356987,8.0,60.0,0,0
2020-02-21 04:00:00+00:00,0.27555331587791443,4.0,56.00000000000001,0,0
2020-02-21 05:00:00+00:00,0.2753235697746277,8.0,52.0,0,0
2020-02-21 06:00:00+00:00,0.27591225504875183,4.0,48.0,0,0
2020-02-21 07:00:00+00:00,0.2746949791908264,4.0,44.0,0,0
2020-02-21 08:00:00+00:00,0.27352485060691833,80.0,40.0,0,0
2020-02-21 09:00:00+00:00,0.27383366227149963,76.0,36.0,0,0
2020-02-21 10:00:00+00:00,0.2747265100479126,72.0,32.0,0,0
2020-02-21 11:00:00+00:00,0.2749677300453186,68.0,28.000000000000004,0,0
2020-02-21 12:00:00+00:00,0.276889830827713,100.0,24.0,1,1
2020-02-21 13:00:00+00:00,0.2753666043281555,96.0,20.0,0,1
2020-02-21 14:00:00+00:00,0.27508345246315,92.0,16.0,0,1
2020-02-21 15:00:00+00:00,0.2762661874294281,88.0,12.0,0,1
2020-02-21 16:00:00+00:00,0.27789178490638733,100.0,8.0,0,1
2020-02-21 17:00:00+00:00,0.27557605504989624,96.0,4.0,0,1
2020-02-21 18:00:00+00:00,0.27582404017448425,92.0,4.0,0,1
2020-02-21 19:00:00+00:00,0.2737892270088196,88.0,4.0,0,1
2020-02-21 20:00:00+00:00,0.27452972531318665,84.0,4.0,0,1
2020-02-21 21:00:00+00:00,0.2731510102748871,80.0,16.0,0,1
2020-02-21 22:00:00+00:00,0.27295660972595215,76.0,12.0,0,1
2020-02-21 23:00:00+00:00,0.27493777871131897,72.0,8.0,0,1
2020-02-22 00:00:00+00:00,0.2750316858291626,68.0,4.0,0,1
2020-02-22 01:00:00+00:00,0.27433183789253235,64.0,88.0,0,1
2020-02-22 02:00:00+00:00,0.27302584052085876,60.0,84.0,0,1
2020-02-22 03:00:00+00:00,0.27429407835006714,56.00000000000001,80.0,0,1
2020-02-22 04:00:00+00:00,0.2737411558628082,52.0,76.0,0,1
2020-02-22 05:00:00+00:00,0.2736753523349762,48.0,72.0,0,1
2020-02-22 06:00:00+00:00,0.2733237147331238,44.0,68.0,0,1
2020-02-22 07:00:00+00:00,0.27309438586235046,40.0,64.0,0,1
2020-02-22 08:00:00+00:00,0.27324751019477844,36.0,60.0,0,1
2020-02-22 09:00:00+00:00,0.272565096616745,32.0,100.0,0,1
2020-02-22 10:00:00+00:00,0.27478212118148804,28.000000000000004,96.0,-1,0
2020-02-22 11:00:00+00:00,0.27412736415863037,24.0,92.0,0,0
2020-02-22 12:00:00+00:00,0.2754833400249481,20.0,88.0,0,0
2020-02-22 13:00:00+00:00,0.27541205286979675,16.0,84.0,0,0
2020-02-22 14:00:00+00:00,0.2739938199520111,12.0,80.0,0,0
2020-02-22 15:00:00+00:00,0.2732289433479309,8.0,76.0,0,0
2020-02-22 16:00:00+00:00,0.2756287455558777,4.0,72.0,0,0
2020-02-22 17:00:00+00:00,0.27551811933517456,8.0,68.0,0,0
2020-02-22 18:00:00+00:00,0.27454760670661926,4.0,64.0,0,0
2020-02-22 19:00:00+00:00,0.2757624685764313,100.0,60.0,0,0
2020-02-22 20:00:00+00:00,0.2761284410953522,100.0,56.00000000000001,0,0
2020-02-22 21:00:00+00:00,0.2765776216983795,100.0,52.0,0,0
2020-02-22 22:00:00+00:00,0.27561354637145996,96.0,48.0,0,0
2020-02-22 23:00:00+00:00,0.27590107917785645,92.0,44.0,0,0
2020-02-23 00:00:00+00:00,0.2763787806034088,88.0,40.0,0,0
2020-02-23 01:00:00+00:00,0.2757134437561035,84.0,36.0,0,0
2020-02-23 02:00:00+00:00,0.27677595615386963,100.0,32.0,0,0
2020-02-23 03:00:00+00:00,0.2778792977333069,100.0,28.000000000000004,1,1
2020-02-23 04:00:00+00:00,0.278399795293808,100.0,24.0,0,1
2020-02-23 05:00:00+00:00,0.280837744474411,100.0,20.0,0,1
2020-02-23 06:00:00+00:00,0.28216516971588135,100.0,16.0,0,1
2020-02-23 07:00:00+00:00,0.2812590003013611,96.0,12.0,0,1
2020-02-23 08:00:00+00:00,0.2808369994163513,92.0,8.0,0,1
2020-02-23 09:00:00+00:00,0.2814478874206543,88.0,4.0,0,1
2020-02-23 10:00:00+00:00,0.2813096046447754,84.0,24.0,0,1
2020-02-23 11:00:00+00:00,0.27973464131355286,80.0,20.0,0,1
2020-02-23 12:00:00+00:00,0.2810603082180023,76.0,16.0,0,1
2020-02-23 13:00:00+00:00,0.2814839482307434,72.0,12.0,0,1
2020-02-23 14:00:00+00:00,0.28222090005874634,100.0,8.0,0,1
2020-02-23 15:00:00+00:00,0.2799845337867737,96.0,4.0,0,1
2020-02-23 16:00:00+00:00,0.2804308235645294,92.0,12.0,0,1
2020-02-23 17:00:00+00:00,0.2810717821121216,88.0,8.0,0,1
2020-02-23 18:00:00+00:00,0.281508207321167,84.0,4.0,0,1
2020-02-23 19:00:00+00:00,0.2808997333049774,80.0,16.0,0,1
2020-02-23 20:00:00+00:00,0.2809991240501404,76.0,12.0,0,1
2020-02-23 21:00:00+00:00,0.28079432249069214,72.0,8.0,0,1
2020-02-23 22:00:00+00:00,0.28236037492752075,100.0,4.0,0,1
2020-02-23 23:00:00+00:00,0.28271082043647766,100.0,12.0,0,1
2020-02-24 00:00:00+00:00,0.2825765609741211,96.0,8.0,0,1
2020-02-24 01:00:00+00:00,0.28127521276474,92.0,4.0,0,1
2020-02-24 02:00:00+00:00,0.27588120102882385,88.0,100.0,0,1
2020-02-24 03:00:00+00:00,0.275460809469223,84.0,100.0,0,1
2020-02-24 04:00:00+00:00,0.2751268744468689,80.0,100.0,0,1
2020-02-24 05:00:00+00:00,0.2756795287132263,76.0,96.0,0,1
2020-02-24 06:00:00+00:00,0.2752509117126465,72.0,92.0,0,1
2020-02-24 07:00:00+00:00,0.2737826406955719,68.0,100.0,0,1
2020-02-24 08:00:00+00:00,0.2749720811843872,64.0,96.0,0,1
2020-02-24 09:00:00+00:00,0.27302902936935425,60.0,100.0,0,1
2020-02-24 10:00:00+00:00,0.2736190855503082,56.00000000000001,96.0,0,1
2020-02-24 11:00:00+00:00,0.27465417981147766,52.0,92.0,0,1
2020-02-24 12:00:00+00:00,0.2747770845890045,48.0,88.0,0,1
2020-02-24 13:00:00+00:00,0.27405038475990295,44.0,84.0,0,1
2020-02-24 14:00:00+00:00,0.273772656917572,40.0,80.0,0,1
2020-02-24 15:00:00+00:00,0.27368754148483276,36.0,76.0,0,1
2020-02-24 16:00:00+00:00,0.2730122208595276,32.0,100.0,0,1
2020-02-24 17:00:00+00:00,0.269713431596756,28.000000000000004,100.0,-1,0
2020-02-24 18:00:00+00:00,0.26800817251205444,24.0,100.0,0,0
2020-02-24 19:00:00+00:00,0.2689218819141388,20.0,96.0,0,0
2020-02-24 20:00:00+00:00,0.26724183559417725,16.0,100.0,0,0
2020-02-24 21:00:00+00:00,0.26654353737831116,12.0,100.0,0,0
2020-02-24 22:00:00+00:00,0.26828843355178833,8.0,96.0,0,0
2020-02-24 23:00:00+00:00,0.27062681317329407,4.0,92.0,0,0
2020-02-25 00:00:00+00:00,0.26920315623283386,4.0,88.0,0,0
2020-02-25 01:00:00+00:00,0.26942870020866394,4.0,84.0,0,0
2020-02-25 02:00:00+00:00,0.2698526978492737,4.0,80.0,0,0
2020-02-25 03:00:00+00:00,0.269793838262558,12.0,76.0,0,0
2020-02-25 04:00:00+00:00,0.2695859968662262,8.0,72.0,0,0
2020-02-25 05:00:00+00:00,0.2677883505821228,4.0,68.0,0,0
2020-02-25 06:00:00+00:00,0.2662527561187744,4.0,100.0,0,0
2020-02-25 07:00:00+00:00,0.2652274966239929,8.0,100.0,0,0
2020-02-25 08:00:00+00:00,0.2664472460746765,4.0,96.0,0,0
2020-02-25 09:00:00+00:00,0.2659929692745209,16.0,92.0,0,0
2020-02-25 10:00:00+00:00,0.2651868462562561,12.0,100.0,0,0
2020-02-25 11:00:00+00:00,0.2664209008216858,8.0,96.0,0,0
2020-02-25 12:00:00+00:00,0.26666930317878723,4.0,92.0,0,0
2020-02-25 13:00:00+00:00,0.2649492025375366,4.0,100.0,0,0
2020-02-25 14:00:00+00:00,0.2616000175476074,4.0,100.0,0,0
2020-02-25 15:00:00+00:00,0.2598889470100403,4.0,100.0,0,0
2020-02-25 16:00:00+00:00,0.25579753518104553,4.0,100.0,0,0
2020-02-25 17:00:00+00:00,0.2553936839103699,28.000000000000004,100.0,0,0
2020-02-25 18:00:00+00:00,0.2570163607597351,24.0,96.0,0,0
2020-02-25 19:00:00+00:00,0.25580114126205444,20.0,92.0,0,0
2020-02-25 20:00:00+00:00,0.254324346780777,16.0,100.0,0,0
2020-02-25 21:00:00+00:00,0.2555162012577057,12.0,96.0,0,0
2020-02-25 22:00:00+00:00,0.2567383646965027,8.0,92.0,0,0
2020-02-25 23:00:00+00:00,0.25341174006462097,4.0,100.0,0,0
2020-02-26 00:00:00+00:00,0.25353604555130005,12.0,96.0,0,0
2020-02-26 01:00:00+00:00,0.2465774267911911,8.0,100.0,0,0
2020-02-26 02:00:00+00:00,0.2431279718875885,4.0,100.0,0,0
2020-02-26 03:00:00+00:00,0.24247698485851288,4.0,100.0,0,0
2020-02-26 04:00:00+00:00,0.24409323930740356,4.0,96.0,0,0
2020-02-26 05:00:00+00:00,0.24449332058429718,4.0,92.0,0,0
2020-02-26 06:00:00+00:00,0.24567162990570068,28.000000000000004,88.0,0,0
2020-02-26 07:00:00+00:00,0.2424667924642563,24.0,100.0,0,0
2020-02-26 08:00:00+00:00,0.24201004207134247,20.0,100.0,0,0
2020-02-26 09:00:00+00:00,0.2396688163280487,16.0,100.0,0,0
2020-02-26 10:00:00+00:00,0.24180597066879272,12.0,96.0,0,0
2020-02-26 11:00:00+00:00,0.24088697135448456,8.0,92.0,0,0
2020-02-26 12:00:00+00:00,0.243591770529747,4.0,88.0,0,0
2020-02-26 13:00:00+00:00,0.24125558137893677,4.0,84.0,0,0
2020-02-26 14:00:00+00:00,0.23672296106815338,4.0,100.0,0,0
2020-02-26 15:00:00+00:00,0.23650942742824554,4.0,100.0,0,0
2020-02-26 16:00:00+00:00,0.23095853626728058,12.0,100.0,0,0
2020-02-26 17:00:00+00:00,0.2312018871307373,8.0,96.0,0,0
2020-02-26 18:00:00+00:00,0.23590657114982605,4.0,92.0,0,0
2020-02-26 19:00:00+00:00,0.2349017858505249,16.0,88.0,0,0
2020-02-26 20:00:00+00:00,0.2356501817703247,12.0,84.0,0,0
2020-02-26 21:00:00+00:00,0.23382923007011414,8.0,80.0,0,0
2020-02-26 22:00:00+00:00,0.2342553436756134,4.0,76.0,0,0
2020-02-26 23:00:00+00:00,0.23085124790668488,8.0,100.0,0,0
2020-02-27 00:00:00+00:00,0.2278154194355011,4.0,100.0,0,0
2020-02-27 01:00:00+00:00,0.22971540689468384,4.0,96.0,0,0
2020-02-27 02:00:00+00:00,0.22872817516326904,20.0,92.0,0,0
2020-02-27 03:00:00+00:00,0.23057739436626434,16.0,88.0,0,0
2020-02-27 04:00:00+00:00,0.23060385882854462,12.0,84.0,0,0
2020-02-27 05:00:00+00:00,0.23305504024028778,8.0,80.0,0,0
2020-02-27 06:00:00+00:00,0.2338387817144394,4.0,76.0,0,0
2020-02-27 07:00:00+00:00,0.23479874432086945,24.0,72.0,0,0
2020-02-27 08:00:00+00:00,0.2375292032957077,20.0,68.0,0,0
2020-02-27 09:00:00+00:00,0.23686286807060242,16.0,64.0,0,0
2020-02-27 10:00:00+00:00,0.2360748052597046,12.0,60.0,0,0
2020-02-27 11:00:00+00:00,0.23627983033657074,8.0,56.00000000000001,0,0
2020-02-27 12:00:00+00:00,0.23714838922023773,4.0,52.0,0,0
2020-02-27 13:00:00+00:00,0.23934978246688843,4.0,48.0,0,0
2020-02-27 14:00:00+00:00,0.24063125252723694,100.0,44.0,0,0
2020-02-27 15:00:00+00:00,0.2414461374282837,100.0,40.0,0,0
2020-02-27 16:00:00+00:00,0.24509869515895844,100.0,36.0,0,0
2020-02-27 17:00:00+00:00,0.24582137167453766,100.0,32.0,0,0
2020-02-27 18:00:00+00:00,0.24185365438461304,96.0,28.000000000000004,1,1
2020-02-27 19:00:00+00:00,0.24342699348926544,92.0,24.0,0,1
2020-02-27 20:00:00+00:00,0.2428763508796692,88.0,20.0,0,1
2020-02-27 21:00:00+00:00,0.23852916061878204,84.0,16.0,0,1
2020-02-27 22:00:00+00:00,0.23897799849510193,80.0,12.0,0,1
2020-02-27 23:00:00+00:00,0.23711630702018738,76.0,8.0,0,1
2020-02-28 00:00:00+00:00,0.24183787405490875,72.0,4.0,0,1
2020-02-28 01:00:00+00:00,0.2426251322031021,68.0,8.0,0,1
2020-02-28 02:00:00+00:00,0.2418268918991089,64.0,4.0,0,1
2020-02-28 03:00:00+00:00,0.24124862253665924,60.0,4.0,0,1
2020-02-28 04:00:00+00:00,0.24085968732833862,56.00000000000001,4.0,0,1
2020-02-28 05:00:00+00:00,0.2392054945230484,52.0,4.0,0,1
2020-02-28 06:00:00+00:00,0.23831553757190704,48.0,4.0,0,1
2020-02-28 07:00:00+00:00,0.23439541459083557,44.0,100.0,0,1
2020-02-28 08:00:00+00:00,0.23605167865753174,40.0,96.0,0,1
2020-02-28 09:00:00+00:00,0.23255132138729095,36.0,100.0,0,1
2020-02-28 10:00:00+00:00,0.23246727883815765,32.0,100.0,0,1
2020-02-28 11:00:00+00:00,0.23409020900726318,28.000000000000004,96.0,-1,0
2020-02-28 12:00:00+00:00,0.23304963111877441,24.0,92.0,0,0
2020-02-28 13:00:00+00:00,0.2356596738100052,20.0,88.0,0,0
2020-02-28 14:00:00+00:00,0.2361927330493927,16.0,84.0,0,0
2020-02-28 15:00:00+00:00,0.23693960905075073,12.0,80.0,0,0
2020-02-28 16:00:00+00:00,0.23588068783283234,8.0,76.0,0,0
2020-02-28 17:00:00+00:00,0.234143927693367,4.0,72.0,0,0
2020-02-28 18:00:00+00:00,0.23350602388381958,8.0,68.0,0,0
2020-02-28 19:00:00+00:00,0.2334604263305664,4.0,64.0,0,0
2020-02-28 20:00:00+00:00,0.23502613604068756,4.0,60.0,0,0
2020-02-28 21:00:00+00:00,0.2357078194618225,20.0,56.00000000000001,0,0
2020-02-28 22:00:00+00:00,0.23736949265003204,16.0,52.0,0,0
2020-02-28 23:00:00+00:00,0.23629626631736755,12.0,48.0,0,0
2020-02-29 00:00:00+00:00,0.23947834968566895,8.0,44.0,0,0
2020-02-29 01:00:00+00:00,0.2376125454902649,4.0,40.0,0,0
2020-02-29 02:00:00+00:00,0.2381659299135208,4.0,36.0,0,0
2020-02-29 03:00:00+00:00,0.23844902217388153,4.0,32.0,0,0
2020-02-29 04:00:00+00:00,0.2403096854686737,4.0,28.000000000000004,0,0
2020-02-29 05:00:00+00:00,0.24016769230365753,96.0,24.0,1,1
2020-02-29 06:00:00+00:00,0.23960468173027039,92.0,20.0,0,1
2020-02-29 07:00:00+00:00,0.2395721822977066,88.0,16.0,0,1
2020-02-29 08:00:00+00:00,0.23899276554584503,84.0,12.0,0,1
2020-02-29 09:00:00+00:00,0.2370332032442093,80.0,8.0,0,1
2020-02-29 10:00:00+00:00,0.23639608919620514,76.0,4.0,0,1
2020-02-29 11:00:00+00:00,0.23685169219970703,72.0,8.0,0,1
2020-02-29 12:00:00+00:00,0.23595769703388214,68.0,4.0,0,1
2020-02-29 13:00:00+00:00,0.23553109169006348,64.0,28.000000000000004,0,1
2020-02-29 14:00:00+00:00,0.23450689017772675,60.0,24.0,0,1
2020-02-29 15:00:00+00:00,0.2365308701992035,56.00000000000001,20.0,0,1
2020-02-29 16:00:00+00:00,0.23480582237243652,52.0,16.0,0,1
2020-02-29 17:00:00+00:00,0.23599855601787567,48.0,12.0,0,1
2020-02-29 18:00:00+00:00,0.23583196103572845,44.0,8.0,0,1
2020-02-29 19:00:00+00:00,0.23598511517047882,40.0,4.0,0,1
2020-02-29 20:00:00+00:00,0.23461546003818512,36.0,76.0,0,1
2020-02-29 21:00:00+00:00,0.23478734493255615,32.0,72.0,0,1
2020-02-29 22:00:00+00:00,0.23456120491027832,28.000000000000004,68.0,0,1
2020-02-29 23:00:00+00:00,0.23128432035446167,24.0,100.0,-1,0
2020-03-01 00:00:00+00:00,0.23157355189323425,20.0,96.0,0,0
2020-03-01 01:00:00+00:00,0.234251469373703,16.0,92.0,0,0
2020-03-01 02:00:00+00:00,0.23441584408283234,12.0,88.0,0,0
2020-03-01 03:00:00+00:00,0.23402459919452667,8.0,84.0,0,0
2020-03-01 04:00:00+00:00,0.23352853953838348,4.0,80.0,0,0
2020-03-01 05:00:00+00:00,0.23331494629383087,4.0,76.0,0,0
2020-03-01 06:00:00+00:00,0.23238687217235565,4.0,72.0,0,0
2020-03-01 07:00:00+00:00,0.2316054254770279,4.0,68.0,0,0
2020-03-01 08:00:00+00:00,0.23197562992572784,4.0,64.0,0,0
2020-03-01 09:00:00+00:00,0.23209793865680695,4.0,60.0,0,0
2020-03-01 10:00:00+00:00,0.23305635154247284,8.0,56.00000000000001,0,0
2020-03-01 11:00:00+00:00,0.23426976799964905,4.0,52.0,0,0
2020-03-01 12:00:00+00:00,0.23336976766586304,16.0,48.0,0,0
2020-03-01 13:00:00+00:00,0.23352381587028503,12.0,44.0,0,0
2020-03-01 14:00:00+00:00,0.23282448947429657,8.0,40.0,0,0
2020-03-01 15:00:00+00:00,0.23288549482822418,4.0,36.0,0,0
2020-03-01 16:00:00+00:00,0.22932618856430054,8.0,100.0,0,0
2020-03-01 17:00:00+00:00,0.22924081981182098,4.0,100.0,0,0
2020-03-01 18:00:00+00:00,0.22715720534324646,8.0,100.0,0,0
2020-03-01 19:00:00+00:00,0.22831127047538757,4.0,96.0,0,0
2020-03-01 20:00:00+00:00,0.22717337310314178,8.0,92.0,0,0
2020-03-01 21:00:00+00:00,0.2259395271539688,4.0,100.0,0,0
2020-03-01 22:00:00+00:00,0.22867323458194733,4.0,96.0,0,0
2020-03-01 23:00:00+00:00,0.22884632647037506,16.0,92.0,0,0
2020-03-02 00:00:00+00:00,0.22914311289787292,12.0,88.0,0,0
2020-03-02 01:00:00+00:00,0.22877760231494904,8.0,84.0,0,0
2020-03-02 02:00:00+00:00,0.22985920310020447,4.0,80.0,0,0
2020-03-02 03:00:00+00:00,0.22947216033935547,36.0,76.0,0,0
2020-03-02 04:00:00+00:00,0.22994685173034668,32.0,72.0,0,0
2020-03-02 05:00:00+00:00,0.23031404614448547,28.000000000000004,68.0,0,0
2020-03-02 06:00:00+00:00,0.23174938559532166,24.0,64.0,0,0
2020-03-02 07:00:00+00:00,0.2320294976234436,20.0,60.0,0,0
2020-03-02 08:00:00+00:00,0.23369547724723816,16.0,56.00000000000001,0,0
2020-03-02 09:00:00+00:00,0.23404885828495026,12.0,52.0,0,0
2020-03-02 10:00:00+00:00,0.2338474690914154,8.0,48.0,0,0
2020-03-02 11:00:00+00:00,0.23437929153442383,100.0,44.0,0,0
2020-03-02 12:00:00+00:00,0.23409490287303925,96.0,40.0,0,0
2020-03-02 13:00:00+00:00,0.2372017353773117,100.0,36.0,0,0
2020-03-02 14:00:00+00:00,0.23710064589977264,96.0,32.0,0,0
2020-03-02 15:00:00+00:00,0.23710589110851288,92.0,28.000000000000004,1,1
2020-03-02 16:00:00+00:00,0.23903968930244446,100.0,24.0,0,1
2020-03-02 17:00:00+00:00,0.2387455701828003,96.0,20.0,0,1
2020-03-02 18:00:00+00:00,0.23943689465522766,100.0,16.0,0,1
2020-03-02 19:00:00+00:00,0.23921173810958862,96.0,12.0,0,1
2020-03-02 20:00:00+00:00,0.2392088919878006,92.0,8.0,0,1
2020-03-02 21:00:00+00:00,0.2399432510137558,100.0,4.0,0,1
2020-03-02 22:00:00+00:00,0.2388199269771576,96.0,4.0,0,1
2020-03-02 23:00:00+00:00,0.23874731361865997,92.0,12.0,0,1
