,0
5175,153258.8437640353
5176,153708.72196991547
5177,155198.93708533834
5178,155097.26358016065
5179,154768.88598595446
5180,154686.60156152846
5181,155058.08604224309
5182,155161.87237748274
5183,154975.06728053937
5184,155553.7637046497
5185,155548.62334370616
5186,154978.51995405534
5187,155675.92135494054
5188,155613.36097212965
5189,155689.56456857242
5190,156073.17205592315
5191,156494.80896062337
5192,156235.75738000046
5193,156675.05984052038
5194,155963.83220227342
5195,155924.72029539308
5196,155610.74110759576
5197,155690.6295323719
5198,156076.01924233217
5199,156847.9342108525
5200,158138.34325075545
5201,158674.51722371567
5202,158691.00660996107
5203,158946.6117738377
5204,159431.24493648883
5205,159172.2815523427
5206,159466.8203075639
5207,159262.30638274743
5208,159201.83218657871
5209,159292.32773505096
5210,159216.7644097192
5211,158756.5590457502
5212,158005.6329731073
5213,157496.61676064145
5214,157682.7596053245
5215,157452.6961498456
5216,157848.9230831435
5217,157538.78525418622
5218,157441.24201020374
5219,157284.70210176427
5220,158626.77161414563
5221,158490.70794164133
5222,158179.36716651166
5223,157189.56475012656
5224,156775.65973829466
5225,157429.38253000373
5226,157528.2333241737
5227,157087.85042104617
5228,157021.06075747206
5229,157208.7072848706
5230,157425.3814264302
5231,158578.4445592181
5232,158699.78521661193
5233,158581.82070618012
5234,158463.8300046937
5235,158899.71463277112
5236,160608.78571707732
5237,161707.43498469196
5238,162076.80742932332
5239,163054.218304667
5240,164441.32275337414
5241,165010.27103492594
5242,164634.7698834916
5243,165320.6350332866
5244,165582.10033249634
5245,165654.11263743235
5246,166857.00230280877
5247,168783.60319204192
5248,169936.27151000427
5249,169595.77470319511
5250,169894.87654802878
5251,168863.14542520826
5252,170370.47991058
5253,170001.14675253077
5254,171815.76778733428
5255,175973.2441439402
5256,175417.1556702529
5257,173145.77573676492
5258,173888.44928423458
5259,172492.42678139737
5260,173941.2373550106
5261,173050.25696022305
5262,176016.341524472
5263,175866.58107361742
5264,176276.31018098159
5265,178346.70962593125
5266,177376.13757463012
5267,176775.95718504512
5268,177201.9886502436
5269,173802.62674688135
5270,175787.60549729285
5271,176472.6575044079
5272,176061.59492430987
5273,173911.82770517282
5274,173939.79141279703
5275,168840.76163101566
5276,169501.40585779666
5277,168550.45677290234
5278,168529.12120916095
5279,168493.73188866593
5280,168458.64325319912
5281,171180.92783932507
5282,173480.78918059132
5283,174744.28074242503
5284,175941.92228307907
5285,177647.43390965526
5286,179067.6598634869
5287,177924.52125952154
5288,177907.81977552196
5289,175926.12805112964
5290,177275.04280033434
5291,176628.32348495227
5292,176713.52371298507
5293,177502.75880404396
5294,177659.75008780014
5295,177957.48436401543
5296,177661.42956663808
5297,177658.09505142373
5298,178142.90167977108
5299,178223.63414573623
5300,178824.41813591926
5301,179056.38614451184
5302,179081.91976300537
5303,179498.58803065907
5304,177798.30410947814
5305,177763.41790647915
5306,177135.85151521245
5307,177266.08359746617
5308,176892.08649661863
5309,177488.26061915484
5310,177897.0642134743
5311,177992.52965701977
5312,177670.0381955579
5313,177391.37368904392
5314,176556.27025922074
5315,177052.43549517047
5316,178172.6067635127
5317,178396.12556223967
5318,177628.2172637068
5319,177062.94386781784
5320,177333.1060247814
5321,177027.911530686
5322,176918.36407069777
5323,176244.5262989872
5324,176443.80011657445
5325,176935.4883340891
5326,176663.26701434376
5327,176804.08717877208
5328,176825.43604709627
5329,175745.0132629021
5330,174822.9467390838
5331,173589.8536407754
5332,170753.363551397
5333,172635.25234500575
5334,171115.4573628741
5335,169196.19808600727
5336,167635.00728950216
5337,168466.85591363805
5338,167629.85274008726
5339,168501.30371423837
5340,167560.61173093625
5341,166290.9053898765
5342,163928.83312048856
5343,165975.34865726667
5344,166892.30048643352
5345,167881.5621415422
5346,167929.56056173838
5347,168127.29332846962
5348,169413.8022323548
5349,168364.77521262364
5350,167524.99964111482
5351,168663.81808984952
5352,169478.7189187544
5353,168859.06085005283
5354,170684.49143912355
5355,170808.9051008736
5356,171243.61386549214
5357,171288.32981070862
5358,170629.89484133103
5359,170277.28071705165
5360,168951.22257037534
5361,168431.67601928452
5362,169797.86932346004
5363,169014.02197408004
5364,168461.211447066
5365,166925.66215978676
5366,167212.40082814434
5367,166886.01970329206
5368,167024.96138655228
5369,168168.58699914152
5370,167179.82929687592
5371,167088.21354253142
5372,167373.79369771632
5373,167577.89175975675
5374,168208.42919928662
5375,166907.4055901346
5376,166849.81841972942
5377,166382.19800867976
5378,165822.02116869335
5379,165677.12230253956
5380,166078.370615094
5381,166223.2432575819
5382,166258.57964743656
5383,166322.6833988279
5384,168824.119557386
5385,168529.15576288814
5386,168579.32163583217
5387,169696.515364059
5388,168922.35340999885
5389,169286.77058373994
5390,168928.6995371564
5391,169300.7084621873
5392,169042.33979350925
5393,168581.87844326138
5394,169968.31054969854
5395,169645.27432081147
5396,169321.1760334538
5397,167615.10366286873
5398,167653.75734646487
5399,163754.3113329569
5400,161862.0640460278
5401,161724.8749376605
5402,160679.92740909944
5403,161936.9981714526
5404,161426.04315243635
5405,162546.5672862377
5406,161568.67367148638
5407,161756.61868528134
5408,160424.10243601768
5409,161850.85342883828
5410,163295.2922843357
5411,161121.88796302635
5412,161107.4649467592
5413,161029.4495405864
5414,162221.61672973697
5415,160799.94001627585
5416,160596.900890556
5417,160529.0408058319
5418,161432.36456891798
5419,161799.86809211335
5420,161398.87902492748
5421,162736.9093113838
5422,162384.86660111212
5423,162680.0392878463
5424,162794.77140375058
5425,162991.89676852713
5426,162505.4480579059
5427,162448.6939904653
5428,162889.2627387357
5429,161917.267198247
5430,160859.86355036584
5431,160330.48531585987
5432,160746.48425559243
5433,161236.43741714305
5434,161046.55286641905
5435,161034.44189629552
5436,161675.74353235794
5437,162159.8344690084
5438,162354.44745168483
5439,161821.56476624944
5440,161190.92299562928
5441,160235.64214994854
5442,160431.43933211165
5443,159398.70743398473
5444,159620.28323449622
5445,158839.48805183743
5446,159219.4346789754
5447,158955.914224875
5448,160240.13484857825
5449,160309.41968528146
5450,161214.87125527675
5451,161057.40920814525
5452,161836.55289272204
5453,161961.98798706153
5454,161546.41317761474
5455,160645.27080162926
5456,160606.61446234098
5457,159822.78245108918
5458,158838.83426173087
5459,156855.9020233505
5460,157289.27203459112
5461,157409.52058770423
5462,157054.15309057262
5463,157767.26418500362
5464,158019.3735226948
5465,158077.6135262689
5466,158059.16681313864
5467,158137.7314154594
5468,158186.68418880794
5469,157970.86786496933
5470,155402.02253952512
5471,153129.9981140684
5472,153508.06631011452
5473,153533.7562963368
5474,153223.18978462616
5475,154019.70710483807
5476,154017.53540038364
5477,155590.33486518537
5478,159172.33141753354
5479,156588.50133135403
5480,157126.62221077594
5481,155896.67579572182
5482,156745.21107497753
5483,157416.14939809553
5484,156480.21925155862
5485,157004.32875633356
5486,157097.3380667654
5487,156794.97433321155
5488,155999.98649633978
5489,156858.97156516003
5490,157107.75075648542
5491,157989.2801642124
5492,156774.24788669066
5493,158365.02739040065
5518,157608.92019067786
5519,158219.39813369996
5520,158211.97816477838
5521,158920.7212295518
5522,158617.46709972728
5523,158825.33752906506
5524,159050.6819852131
5525,158374.21578524853
5526,158827.93451818763
5527,158576.06367314496
5528,158529.6888673851
5529,158381.16582280502
5530,158694.8079091198
5531,158871.62576852072
5532,161066.21760983826
5533,161047.69242076407
5534,161031.18678717362
5535,161333.15951737086
5536,161420.20046154823
5537,161479.4105583757
5538,161072.2468689368
5539,160606.763274145
5540,160662.89479212303
5541,161879.0323478219
5542,161798.13619757298
5543,161816.40985034202
5544,161359.2347093126
5545,162120.18769102925
5546,162141.20610084487
5547,162038.41371307624
5548,160775.2567382429
5549,161075.68399713017
5550,160534.21266896985
5551,160295.51771608795
5552,160056.48894140313
5553,160486.19178442654
5554,160319.28088295006
5555,160789.04234232783
5556,160036.2865404392
5557,159433.21890774884
5558,159252.90567907225
5559,158800.34222443178
5560,159741.48479712024
5561,159442.66482839535
5562,159659.7231829377
5563,159148.53072868232
5564,159493.17083080515
5565,160101.6043398837
5566,158327.7000065322
5567,160858.13109176862
5568,161187.2670257099
5569,160877.85130568387
5570,160659.75259476385
5571,160334.46430392875
5572,160053.4657671296
5573,159437.7445814332
5574,159612.36642034343
5575,159452.62278579228
5576,158877.3732718873
5577,157924.79870107325
5578,156783.0073640596
5579,157551.2178280427
5580,157192.45357739952
5581,157485.86703969052
5582,157288.64461717175
5583,157294.83976352328
5584,154732.5617184377
5585,154338.78195869442
5586,150547.05679809855
5587,151687.29626942574
5588,151140.21434936952
5589,152012.33823237408
5590,151535.13953378613
5591,152485.7927470836
5592,152528.56758461613
5593,151756.85926464127
5594,152051.3565696338
5595,151749.65417395413
5596,153154.24041693684
5597,153298.6747733271
5598,153347.58913236478
5599,152421.81948744995
5600,151517.47146899556
5601,152178.41995868649
5602,152053.01213050788
5603,152479.86518495576
5604,152624.80667366832
5605,153227.88222090557
5606,152454.48253194353
5607,152706.4087564928
5608,153460.57093643871
5609,153036.49430247102
5610,152837.36942563174
5611,152715.18224521016
5612,153133.17543341455
5613,153379.88198746103
5614,152515.26763098987
5615,152355.38283027057
5616,152261.33004404829
5617,152865.7629524091
5618,152457.07385772502
5619,152678.00289006872
5620,153282.07794867884
5621,153632.7336855036
5622,154272.19885050124
5623,154595.1890996968
5624,154665.43870766886
5625,154369.7560963519
5626,154714.76027504366
5627,154559.58921931742
5628,155323.89458875096
5629,156593.53316487247
5630,156269.21023384642
5631,155760.5946811686
5632,156223.76331549734
5633,156393.40877666028
5634,156516.65716668754
5635,155560.28519825774
5636,155267.5887814127
5637,155701.21630183223
5638,155590.5173323754
5639,155549.2412145699
5640,157574.96695550354
5641,158192.5169081775
5642,157884.68253618423
5643,157430.1069814522
5644,156448.51181830128
5645,156304.1709278135
5646,156303.08893078854
5647,156812.2742434157
5648,156808.829264382
5649,156504.39012443277
5650,157250.61984277226
5651,157893.02759369902
5652,160662.30570364438
5653,159506.22297427396
5654,159597.3199239143
5655,158760.64022899393
5656,159048.24964031298
5657,158609.06941949952
5658,158722.79656279297
5659,158531.67808009978
5660,158915.17772693044
5661,157904.68931824336
5662,157718.74415175905
5663,159825.49749404698
5664,158950.49603024288
5665,159712.6713566702
5666,159101.8713229727
5667,159235.17955497146
5668,159061.80852521732
5669,159617.2797011187
5670,159614.53932814873
5671,159482.78316579678
5672,159380.51632673212
5673,159185.36781974765
5674,158541.81669139594
5675,158860.3789863814
5676,159017.73217235977
5677,158591.20403257568
5678,158729.07146916157
5679,158818.46098037623
5680,158579.90302546066
5681,158140.2307958561
5682,158191.06107678555
5683,157598.3644804515
5684,157803.91670428647
5685,157562.3758655186
5686,157607.19187656706
5687,157365.08113722585
5688,157768.99513723567
5689,157425.4784724619
5690,158096.00893646915
5691,158195.3292683139
5692,159075.2436280964
5693,159839.28628831747
5694,160157.18167837657
5695,159707.52754734925
5696,160346.71668936757
5697,160233.2683775026
5698,159873.3235082129
5699,159881.43130687176
5700,159761.12910514954
5701,159724.19357792582
5702,160448.7580832995
5703,159545.06722737526
5704,159103.30176531337
5705,158682.037103464
5706,158472.92650652185
5707,159288.3811392035
5708,158789.81239104207
5709,159020.7629141014
5710,159353.9252652987
5711,159853.67487903064
5712,159879.37392252748
5713,160298.77598198218
5714,160456.87805583022
5715,160587.96899090012
5716,159753.07086660585
5717,159839.89558753514
5718,159831.47902987275
5719,159965.58284862747
5720,159650.37666521448
5721,159638.00798482355
5722,159935.34423059103
5723,160353.12263629885
5724,160585.54160687857
5725,160138.0003016108
5726,158676.66180133974
5727,158664.36187073946
5728,158779.08844235414
5729,159568.0913870229
5730,158755.38620922508
5731,158720.35445422155
5732,159594.23177207573
5733,159933.81417558104
5734,159746.07647745463
5735,160663.47947487788
5736,160970.51080992995
5737,160700.09911225393
5738,161278.80071811055
5739,161627.61910136472
5740,161068.43748066592
5741,160259.76794055387
5742,160517.88434689678
5743,160347.22667132606
5744,160454.5805388617
5745,160194.4431545143
5746,160551.11551815743
5747,160799.17544113626
5748,160308.79178424538
5749,159389.96079038776
5750,159389.77926541728
5751,159217.00379852444
5752,158915.36980592774
5753,158775.69239198384
5754,159147.72176812857
5755,159113.77659865082
5756,159643.82951242162
5757,160540.84120482882
5758,160783.79422530517
5759,161182.2173321563
5760,160403.87495516954
5761,161386.49891321614
5762,161489.29035949332
5763,161152.3601385204
5764,161871.42595266356
5765,161697.03805060862
5766,161871.9489096193
5767,161787.12042668232
5768,167209.67326254465
5769,169586.45181743658
5770,169190.5612401514
5771,169934.47359058703
5772,170167.6515838989
5773,168774.54290096508
5774,169731.3108941767
5775,170354.2742463602
5776,170650.6570605787
5777,173908.1072907272
5778,173262.87570166084
5779,173712.679492546
5780,174620.78816529445
5781,175467.52844737624
5782,175870.30259761374
5783,175445.11426901742
5784,176700.5514929052
5785,176001.02967475922
5786,176307.99324598917
5787,175123.00926965027
5788,175808.28963209467
5789,176049.17820005625
5790,175491.37771691591
5791,175511.6514202931
5792,174995.29831634258
5793,176390.46234173045
5794,178393.43612937498
5795,179962.45293807233
5796,179802.00244697733
5797,181088.36710199184
5798,181655.5686485459
5799,185485.89998102354
5800,184757.56688315317
5801,183620.57332884573
5802,184941.33152504242
5803,185147.9968168772
5804,186375.18220336532
5805,185371.66429066844
5806,185407.46859945217
5807,185918.73807532125
5808,186393.18165207448
5809,186525.62354156317
5810,189927.31259717874
5811,189492.79617590678
5812,191223.65368339902
5813,189453.93505205697
5814,186232.88056075163
5815,182705.259016721
5816,176093.65016027194
5817,178110.15508746367
5818,178870.4893190478
5819,175674.6279737646
5820,177169.9943344887
